rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
,,,,,,,,,,19.133281,72.9179722,,,
,,,,,,,,,,19.1332835,72.9179694,,,
,,,,,,,,,,19.1332855,72.917967,,,
,,,,,,,,,,19.1332891,72.9179629,,,
,,,,,,,,,,19.1332907,72.917961,,,
,,,,,,,,,,19.1332937,72.9179574,,,
,,,,,,,,,,19.1332961,72.9179544,,,
,,,,,,,,,,19.1332994,72.91795,,,
,,,,,,,,,,19.1333013,72.9179475,,,
,,,,,,,,,,19.133304,72.9179437,,,
,,,,,,,,,,19.1333056,72.9179413,,,
,,,,,,,,,,19.1333074,72.9179384,,,
,,,,,,,,,,19.1333087,72.9179364,,,
,,,,,,,,,,19.1333106,72.917933,,,
,,,,,,,,,,19.1333117,72.9179309,,,
,,,,,,,,,,19.1333133,72.9179277,,,
,,,,,,,,,,19.1333144,72.9179253,,,
,,,,,,,,,,19.1333159,72.9179216,,,
,,,,,,,,,,19.1333172,72.9179192,,,
,,,,,,,,,,19.1333189,72.9179164,,,
,,,,,,,,,,19.1333197,72.9179149,,,
,,,,,,,,,,19.1333209,72.9179127,,,
,,,,,,,,,,19.1333216,72.9179114,,,
,,,,,,,,,,,,,,
,,,,,,,,,,19.13327882,72.91796911,,,
