rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1.51446E+18,,754,,1514458107,389337963,"""base_link""",,0,1,19.1309778,72.9183229,0.065637518,"[2.464900164699557, 0.0, 0.0, 0.0, 2.464900164699557, 0.0, 0.0, 0.0, 9.859600658798229]",1
1.51446E+18,,755,,1514458108,3405938,"""base_link""",,0,1,19.1309787,72.9183234,0.255638742,"[2.464900164699557, 0.0, 0.0, 0.0, 2.464900164699557, 0.0, 0.0, 0.0, 9.859600658798229]",1
1.51446E+18,,756,,1514458108,502725553,"""base_link""",,0,1,19.1309802,72.9183239,0.53564241,"[2.464900164699557, 0.0, 0.0, 0.0, 2.464900164699557, 0.0, 0.0, 0.0, 9.859600658798229]",1
1.51446E+18,,757,,1514458109,1842366,"""base_link""",,0,1,19.1309811,72.9183242,0.675644611,"[2.464900164699557, 0.0, 0.0, 0.0, 2.464900164699557, 0.0, 0.0, 0.0, 9.859600658798229]",1
1.51446E+18,,758,,1514458109,390772720,"""base_link""",,0,1,19.130983,72.9183254,0.90564649,"[2.464900164699557, 0.0, 0.0, 0.0, 2.464900164699557, 0.0, 0.0, 0.0, 9.859600658798229]",1
1.51446E+18,,759,,1514458109,922937019,"""base_link""",,0,1,19.1309861,72.9183271,1.305650816,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,760,,1514458110,393603983,"""base_link""",,0,1,19.1309884,72.9183281,1.595655301,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,761,,1514458110,962629068,"""base_link""",,0,1,19.1309914,72.9183295,2.035660684,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,762,,1514458111,396381188,"""base_link""",,0,1,19.1309918,72.9183298,2.035660848,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,763,,1514458112,6449520,"""base_link""",,0,1,19.1309924,72.9183303,2.065660851,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,764,,1514458112,395366396,"""base_link""",,0,1,19.1309924,72.9183306,1.995659387,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,765,,1514458113,9457521,"""base_link""",,0,1,19.1309928,72.918331,2.005659063,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,766,,1514458113,512911402,"""base_link""",,0,1,19.1309928,72.9183313,1.905657599,"[1.4400001144409202, 0.0, 0.0, 0.0, 1.4400001144409202, 0.0, 0.0, 0.0, 5.760000457763681]",1
1.51446E+18,,767,,1514458114,16419000,"""base_link""",,0,1,19.1309929,72.9183314,1.895657518,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,768,,1514458114,409335981,"""base_link""",,0,1,19.1309941,72.9183316,2.135661428,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,769,,1514458114,933880666,"""base_link""",,0,1,19.1309953,72.9183319,2.36566485,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,770,,1514458115,449192714,"""base_link""",,0,1,19.1309959,72.9183322,2.505665829,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,771,,1514458115,969141941,"""base_link""",,0,1,19.1309989,72.9183323,3.175677556,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,772,,1514458116,415438042,"""base_link""",,0,1,19.1309995,72.9183323,3.30568,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,773,,1514458116,914756453,"""base_link""",,0,1,19.131,72.9183321,3.445683012,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,774,,1514458117,455453929,"""base_link""",,0,1,19.1310001,72.9183318,3.575684883,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,775,,1514458117,950388900,"""base_link""",,0,1,19.1309994,72.9183313,3.525684473,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,776,,1514458118,495488718,"""base_link""",,0,1,19.1309987,72.918331,3.435683087,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,777,,1514458118,994260824,"""base_link""",,0,1,19.1309984,72.9183308,3.365682842,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,778,,1514458119,522739538,"""base_link""",,0,1,19.1309984,72.9183305,3.405684306,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,779,,1514458120,17574748,"""base_link""",,0,1,19.1309988,72.9183302,3.505687399,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,780,,1514458120,521554356,"""base_link""",,0,1,19.1309985,72.9183299,3.525687642,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,781,,1514458120,909917690,"""base_link""",,0,1,19.1309988,72.9183295,3.645690816,"[2.044899849987033, 0.0, 0.0, 0.0, 2.044899849987033, 0.0, 0.0, 0.0, 8.179599399948131]",1
1.51446E+18,,782,,1514458121,524147298,"""base_link""",,0,1,19.1309982,72.9183289,3.615691301,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,783,,1514458121,925329424,"""base_link""",,0,1,19.1309978,72.9183286,3.585691137,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,784,,1514458122,441083683,"""base_link""",,0,1,19.1309974,72.9183283,3.535690972,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,785,,1514458122,960959188,"""base_link""",,0,1,19.1309977,72.918328,3.615693658,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,786,,1514458123,481118408,"""base_link""",,0,1,19.1309979,72.9183278,3.605695449,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,787,,1514458124,706805,"""base_link""",,0,1,19.1309984,72.9183277,3.665697973,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,788,,1514458124,528801441,"""base_link""",,0,1,19.1309991,72.9183276,3.715701311,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,789,,1514458124,929929807,"""base_link""",,0,1,19.1309994,72.9183276,3.715702533,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,790,,1514458125,429826068,"""base_link""",,0,1,19.1310002,72.9183276,3.83570579,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,791,,1514458125,928798442,"""base_link""",,0,1,19.1310013,72.9183276,3.965710269,"[3.168399898147584, 0.0, 0.0, 0.0, 3.168399898147584, 0.0, 0.0, 0.0, 12.673599592590335]",1
1.51446E+18,,792,,1514458126,428184915,"""base_link""",,0,1,19.1310015,72.9183276,3.935711084,"[3.168399898147584, 0.0, 0.0, 0.0, 3.168399898147584, 0.0, 0.0, 0.0, 12.673599592590335]",1
1.51446E+18,,793,,1514458126,948079582,"""base_link""",,0,1,19.1310018,72.9183278,3.945711329,"[3.168399898147584, 0.0, 0.0, 0.0, 3.168399898147584, 0.0, 0.0, 0.0, 12.673599592590335]",1
1.51446E+18,,794,,1514458127,447767212,"""base_link""",,0,1,19.1310026,72.9183279,4.075714099,"[3.168399898147584, 0.0, 0.0, 0.0, 3.168399898147584, 0.0, 0.0, 0.0, 12.673599592590335]",1
1.51446E+18,,795,,1514458127,947033574,"""base_link""",,0,1,19.1310031,72.9183282,4.10571467,"[3.312400190925601, 0.0, 0.0, 0.0, 3.312400190925601, 0.0, 0.0, 0.0, 13.249600763702404]",1
1.51446E+18,,796,,1514458128,450485813,"""base_link""",,0,1,19.1310031,72.9183283,4.045714182,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,797,,1514458128,933540875,"""base_link""",,0,1,19.1310027,72.9183285,3.835711577,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,798,,1514458129,432921501,"""base_link""",,0,1,19.1310025,72.9183285,3.745710763,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,799,,1514458129,952813227,"""base_link""",,0,1,19.131002,72.9183287,3.555707751,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,800,,1514458130,452185429,"""base_link""",,0,1,19.1310015,72.9183288,3.355705227,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,801,,1514458130,951714535,"""base_link""",,0,1,19.1310013,72.9183288,3.225704412,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,802,,1514458131,455176637,"""base_link""",,0,1,19.1310015,72.918329,3.245704251,"[3.168399898147584, 0.0, 0.0, 0.0, 3.168399898147584, 0.0, 0.0, 0.0, 12.673599592590335]",1
,,,,,,,,,,,,,,
,,,,,,,,,,19.13097523,72.91832606,,,
